time,ver_num,raw
2025-03-11T09:09:03.674078663,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684143517, 'levels': [[{'px': '124.28', 'sz': '382.31', 'n': 4}, {'px': '124.27', 'sz': '153.85', 'n': 4}, {'px': '124.26', 'sz': '530.01', 'n': 3}, {'px': '124.25', 'sz': '893.63', 'n': 10}, {'px': '124.24', 'sz': '2014.71', 'n': 10}, {'px': '124.23', 'sz': '1958.79', 'n': 5}, {'px': '124.22', 'sz': '11771.96', 'n': 8}, {'px': '124.21', 'sz': '1070.52', 'n': 3}, {'px': '124.2', 'sz': '1570.15', 'n': 6}, {'px': '124.19', 'sz': '969.06', 'n': 12}, {'px': '124.18', 'sz': '2005.77', 'n': 7}, {'px': '124.17', 'sz': '7380.01', 'n': 13}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1203.28', 'n': 2}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '56.33', 'n': 1}, {'px': '124.31', 'sz': '976.48', 'n': 11}, {'px': '124.32', 'sz': '2267.85', 'n': 9}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1765.09', 'n': 10}, {'px': '124.35', 'sz': '1539.69', 'n': 17}, {'px': '124.36', 'sz': '1750.66', 'n': 13}, {'px': '124.37', 'sz': '1214.78', 'n': 6}, {'px': '124.38', 'sz': '5311.73', 'n': 9}, {'px': '124.39', 'sz': '1286.25', 'n': 6}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1636.63', 'n': 9}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}, {'px': '124.49', 'sz': '6522.75', 'n': 3}]]}}"
2025-03-11T09:09:04.207159448,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684144074, 'levels': [[{'px': '124.28', 'sz': '382.31', 'n': 4}, {'px': '124.27', 'sz': '210.18', 'n': 5}, {'px': '124.26', 'sz': '534.03', 'n': 4}, {'px': '124.25', 'sz': '889.61', 'n': 9}, {'px': '124.24', 'sz': '2128.94', 'n': 11}, {'px': '124.23', 'sz': '1958.79', 'n': 5}, {'px': '124.22', 'sz': '11771.96', 'n': 8}, {'px': '124.21', 'sz': '1070.52', 'n': 3}, {'px': '124.2', 'sz': '1570.15', 'n': 6}, {'px': '124.19', 'sz': '969.06', 'n': 12}, {'px': '124.18', 'sz': '2005.77', 'n': 7}, {'px': '124.17', 'sz': '7380.01', 'n': 13}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '56.33', 'n': 1}, {'px': '124.31', 'sz': '976.48', 'n': 11}, {'px': '124.32', 'sz': '2428.75', 'n': 10}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1765.09', 'n': 10}, {'px': '124.35', 'sz': '1539.69', 'n': 17}, {'px': '124.36', 'sz': '1750.66', 'n': 13}, {'px': '124.37', 'sz': '1311.28', 'n': 7}, {'px': '124.38', 'sz': '5311.73', 'n': 9}, {'px': '124.39', 'sz': '1189.75', 'n': 5}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1636.63', 'n': 9}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}, {'px': '124.49', 'sz': '6522.75', 'n': 3}]]}}"
2025-03-11T09:09:04.753012218,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684144601, 'levels': [[{'px': '124.28', 'sz': '985.76', 'n': 5}, {'px': '124.27', 'sz': '210.18', 'n': 5}, {'px': '124.26', 'sz': '534.03', 'n': 4}, {'px': '124.25', 'sz': '970.1', 'n': 10}, {'px': '124.24', 'sz': '3007.66', 'n': 11}, {'px': '124.23', 'sz': '1958.79', 'n': 5}, {'px': '124.22', 'sz': '9445.53', 'n': 7}, {'px': '124.21', 'sz': '1070.52', 'n': 3}, {'px': '124.2', 'sz': '1272.6', 'n': 5}, {'px': '124.19', 'sz': '969.06', 'n': 12}, {'px': '124.18', 'sz': '2005.77', 'n': 7}, {'px': '124.17', 'sz': '7380.01', 'n': 13}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '56.33', 'n': 1}, {'px': '124.31', 'sz': '976.48', 'n': 11}, {'px': '124.32', 'sz': '4791.53', 'n': 10}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1765.1', 'n': 10}, {'px': '124.35', 'sz': '2097.05', 'n': 20}, {'px': '124.36', 'sz': '1453.11', 'n': 12}, {'px': '124.37', 'sz': '1311.28', 'n': 7}, {'px': '124.38', 'sz': '5311.73', 'n': 9}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1636.63', 'n': 9}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}, {'px': '124.49', 'sz': '6522.75', 'n': 3}]]}}"
2025-03-11T09:09:05.291441196,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684145152, 'levels': [[{'px': '124.28', 'sz': '382.31', 'n': 4}, {'px': '124.27', 'sz': '529.05', 'n': 6}, {'px': '124.26', 'sz': '534.03', 'n': 4}, {'px': '124.25', 'sz': '970.1', 'n': 10}, {'px': '124.24', 'sz': '3126.37', 'n': 12}, {'px': '124.23', 'sz': '1958.79', 'n': 5}, {'px': '124.22', 'sz': '9578.47', 'n': 9}, {'px': '124.21', 'sz': '1230.33', 'n': 4}, {'px': '124.2', 'sz': '1272.6', 'n': 5}, {'px': '124.19', 'sz': '872.56', 'n': 11}, {'px': '124.18', 'sz': '1969.33', 'n': 6}, {'px': '124.17', 'sz': '7220.2', 'n': 12}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '297.71', 'n': 2}, {'px': '124.31', 'sz': '976.48', 'n': 11}, {'px': '124.32', 'sz': '4863.02', 'n': 11}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1643.21', 'n': 10}, {'px': '124.35', 'sz': '2097.05', 'n': 20}, {'px': '124.36', 'sz': '1453.11', 'n': 12}, {'px': '124.37', 'sz': '1311.28', 'n': 7}, {'px': '124.38', 'sz': '5348.17', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1600.19', 'n': 8}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}, {'px': '124.49', 'sz': '6522.75', 'n': 3}]]}}"
2025-03-11T09:09:05.798945964,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684145683, 'levels': [[{'px': '124.28', 'sz': '315.67', 'n': 3}, {'px': '124.27', 'sz': '529.05', 'n': 6}, {'px': '124.26', 'sz': '534.03', 'n': 4}, {'px': '124.25', 'sz': '3349.9', 'n': 10}, {'px': '124.24', 'sz': '3126.37', 'n': 12}, {'px': '124.23', 'sz': '1958.79', 'n': 5}, {'px': '124.22', 'sz': '9820.0', 'n': 10}, {'px': '124.21', 'sz': '1230.33', 'n': 4}, {'px': '124.2', 'sz': '1272.6', 'n': 5}, {'px': '124.19', 'sz': '872.56', 'n': 11}, {'px': '124.18', 'sz': '1969.33', 'n': 6}, {'px': '124.17', 'sz': '7220.2', 'n': 12}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '552.89', 'n': 3}, {'px': '124.3', 'sz': '80.46', 'n': 1}, {'px': '124.31', 'sz': '976.48', 'n': 11}, {'px': '124.32', 'sz': '4863.02', 'n': 11}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1667.32', 'n': 11}, {'px': '124.35', 'sz': '2193.55', 'n': 21}, {'px': '124.36', 'sz': '1453.11', 'n': 12}, {'px': '124.37', 'sz': '1190.67', 'n': 5}, {'px': '124.38', 'sz': '5348.17', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1600.19', 'n': 8}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}]]}}"
2025-03-11T09:09:06.372953917,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684146221, 'levels': [[{'px': '124.28', 'sz': '859.12', 'n': 3}, {'px': '124.27', 'sz': '472.72', 'n': 5}, {'px': '124.26', 'sz': '530.01', 'n': 3}, {'px': '124.25', 'sz': '737.59', 'n': 7}, {'px': '124.24', 'sz': '3126.37', 'n': 12}, {'px': '124.23', 'sz': '1243.28', 'n': 4}, {'px': '124.22', 'sz': '9820.0', 'n': 10}, {'px': '124.21', 'sz': '1230.33', 'n': 4}, {'px': '124.2', 'sz': '1272.6', 'n': 5}, {'px': '124.19', 'sz': '872.56', 'n': 11}, {'px': '124.18', 'sz': '1969.33', 'n': 6}, {'px': '124.17', 'sz': '7220.2', 'n': 12}, {'px': '124.16', 'sz': '4535.78', 'n': 12}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '599.47', 'n': 9}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}], [{'px': '124.29', 'sz': '315.53', 'n': 3}, {'px': '124.3', 'sz': '80.46', 'n': 1}, {'px': '124.31', 'sz': '972.46', 'n': 10}, {'px': '124.32', 'sz': '4863.02', 'n': 11}, {'px': '124.33', 'sz': '4025.98', 'n': 15}, {'px': '124.34', 'sz': '1667.32', 'n': 11}, {'px': '124.35', 'sz': '2193.55', 'n': 21}, {'px': '124.36', 'sz': '1453.11', 'n': 12}, {'px': '124.37', 'sz': '1190.67', 'n': 5}, {'px': '124.38', 'sz': '5348.17', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1600.19', 'n': 8}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '290.15', 'n': 10}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '11173.82', 'n': 4}, {'px': '124.47', 'sz': '759.12', 'n': 5}, {'px': '124.48', 'sz': '802.0', 'n': 7}]]}}"
2025-03-11T09:09:06.862187173,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684146746, 'levels': [[{'px': '124.27', 'sz': '113.85', 'n': 2}, {'px': '124.25', 'sz': '1044.89', 'n': 4}, {'px': '124.24', 'sz': '3002.26', 'n': 11}, {'px': '124.23', 'sz': '1385.03', 'n': 6}, {'px': '124.22', 'sz': '8553.8', 'n': 6}, {'px': '124.21', 'sz': '800.58', 'n': 3}, {'px': '124.2', 'sz': '1639.73', 'n': 4}, {'px': '124.19', 'sz': '584.93', 'n': 9}, {'px': '124.18', 'sz': '2065.83', 'n': 7}, {'px': '124.17', 'sz': '7256.64', 'n': 13}, {'px': '124.16', 'sz': '317.22', 'n': 11}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '759.28', 'n': 10}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1435.61', 'n': 6}, {'px': '124.08', 'sz': '1044.31', 'n': 7}, {'px': '124.07', 'sz': '128.82', 'n': 1}], [{'px': '124.28', 'sz': '448.31', 'n': 2}, {'px': '124.29', 'sz': '1806.05', 'n': 10}, {'px': '124.3', 'sz': '174.63', 'n': 4}, {'px': '124.31', 'sz': '1487.98', 'n': 13}, {'px': '124.32', 'sz': '4762.22', 'n': 9}, {'px': '124.33', 'sz': '4723.25', 'n': 15}, {'px': '124.34', 'sz': '1865.3', 'n': 13}, {'px': '124.35', 'sz': '1928.13', 'n': 19}, {'px': '124.36', 'sz': '1576.31', 'n': 11}, {'px': '124.37', 'sz': '1130.33', 'n': 4}, {'px': '124.38', 'sz': '5288.4', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '190.55', 'n': 8}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '1057.5', 'n': 6}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '6799.73', 'n': 11}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '4664.24', 'n': 3}, {'px': '124.47', 'sz': '759.12', 'n': 5}]]}}"
2025-03-11T09:09:07.465245804,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684147295, 'levels': [[{'px': '124.27', 'sz': '113.85', 'n': 2}, {'px': '124.25', 'sz': '1101.23', 'n': 5}, {'px': '124.24', 'sz': '3021.6', 'n': 12}, {'px': '124.23', 'sz': '1465.53', 'n': 7}, {'px': '124.22', 'sz': '8721.37', 'n': 8}, {'px': '124.21', 'sz': '800.58', 'n': 3}, {'px': '124.2', 'sz': '1881.3', 'n': 5}, {'px': '124.19', 'sz': '864.36', 'n': 10}, {'px': '124.18', 'sz': '2592.34', 'n': 9}, {'px': '124.17', 'sz': '7536.08', 'n': 14}, {'px': '124.16', 'sz': '317.22', 'n': 11}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '4977.66', 'n': 11}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1934.59', 'n': 6}, {'px': '124.08', 'sz': '1044.31', 'n': 7}, {'px': '124.07', 'sz': '346.15', 'n': 2}], [{'px': '124.28', 'sz': '1184.19', 'n': 8}, {'px': '124.29', 'sz': '337.71', 'n': 4}, {'px': '124.3', 'sz': '193.97', 'n': 5}, {'px': '124.31', 'sz': '1667.63', 'n': 12}, {'px': '124.32', 'sz': '5477.19', 'n': 10}, {'px': '124.33', 'sz': '4765.58', 'n': 15}, {'px': '124.34', 'sz': '2144.74', 'n': 14}, {'px': '124.35', 'sz': '1612.54', 'n': 18}, {'px': '124.36', 'sz': '1672.81', 'n': 12}, {'px': '124.37', 'sz': '1130.33', 'n': 4}, {'px': '124.38', 'sz': '5288.4', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '468.22', 'n': 10}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '840.17', 'n': 5}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '6799.73', 'n': 11}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '4664.24', 'n': 3}, {'px': '124.47', 'sz': '44.99', 'n': 4}]]}}"
2025-03-11T09:09:07.967009175,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684147820, 'levels': [[{'px': '124.27', 'sz': '113.85', 'n': 2}, {'px': '124.25', 'sz': '599.24', 'n': 4}, {'px': '124.24', 'sz': '3021.6', 'n': 12}, {'px': '124.23', 'sz': '1465.53', 'n': 7}, {'px': '124.22', 'sz': '8725.39', 'n': 9}, {'px': '124.21', 'sz': '800.58', 'n': 3}, {'px': '124.2', 'sz': '1881.3', 'n': 5}, {'px': '124.19', 'sz': '864.36', 'n': 10}, {'px': '124.18', 'sz': '2592.34', 'n': 9}, {'px': '124.17', 'sz': '7536.08', 'n': 14}, {'px': '124.16', 'sz': '317.22', 'n': 11}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '4977.66', 'n': 11}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1934.59', 'n': 6}, {'px': '124.08', 'sz': '1044.31', 'n': 7}, {'px': '124.07', 'sz': '346.15', 'n': 2}], [{'px': '124.28', 'sz': '1240.52', 'n': 9}, {'px': '124.29', 'sz': '337.71', 'n': 4}, {'px': '124.3', 'sz': '185.29', 'n': 4}, {'px': '124.31', 'sz': '1909.02', 'n': 13}, {'px': '124.32', 'sz': '5316.29', 'n': 9}, {'px': '124.33', 'sz': '4765.58', 'n': 15}, {'px': '124.34', 'sz': '2144.74', 'n': 14}, {'px': '124.35', 'sz': '1612.54', 'n': 18}, {'px': '124.36', 'sz': '1672.81', 'n': 12}, {'px': '124.37', 'sz': '1130.33', 'n': 4}, {'px': '124.38', 'sz': '5288.4', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '468.22', 'n': 10}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '840.17', 'n': 5}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '6799.73', 'n': 11}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '4664.24', 'n': 3}, {'px': '124.47', 'sz': '44.99', 'n': 4}]]}}"
2025-03-11T09:09:08.590445142,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684148424, 'levels': [[{'px': '124.27', 'sz': '113.85', 'n': 2}, {'px': '124.25', 'sz': '1358.87', 'n': 5}, {'px': '124.24', 'sz': '3021.6', 'n': 12}, {'px': '124.23', 'sz': '1462.14', 'n': 6}, {'px': '124.22', 'sz': '8564.37', 'n': 8}, {'px': '124.21', 'sz': '800.58', 'n': 3}, {'px': '124.2', 'sz': '1881.3', 'n': 5}, {'px': '124.19', 'sz': '864.36', 'n': 10}, {'px': '124.18', 'sz': '2595.73', 'n': 10}, {'px': '124.17', 'sz': '7536.08', 'n': 14}, {'px': '124.16', 'sz': '317.22', 'n': 11}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '4977.66', 'n': 11}, {'px': '124.13', 'sz': '503.41', 'n': 5}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1934.59', 'n': 6}, {'px': '124.08', 'sz': '1044.31', 'n': 7}, {'px': '124.07', 'sz': '346.15', 'n': 2}], [{'px': '124.28', 'sz': '1240.52', 'n': 9}, {'px': '124.29', 'sz': '337.71', 'n': 4}, {'px': '124.3', 'sz': '500.59', 'n': 5}, {'px': '124.31', 'sz': '1909.02', 'n': 13}, {'px': '124.32', 'sz': '5378.6', 'n': 10}, {'px': '124.33', 'sz': '4765.58', 'n': 15}, {'px': '124.34', 'sz': '2144.74', 'n': 14}, {'px': '124.35', 'sz': '1482.31', 'n': 16}, {'px': '124.36', 'sz': '1672.81', 'n': 12}, {'px': '124.37', 'sz': '1130.33', 'n': 4}, {'px': '124.38', 'sz': '5288.4', 'n': 10}, {'px': '124.39', 'sz': '1029.94', 'n': 4}, {'px': '124.4', 'sz': '468.22', 'n': 10}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '840.17', 'n': 5}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '6799.73', 'n': 11}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '4664.24', 'n': 3}, {'px': '124.47', 'sz': '44.99', 'n': 4}]]}}"
2025-03-11T09:09:09.181692345,1,"{'channel': 'l2Book', 'data': {'coin': 'SOL', 'time': 1741684149027, 'levels': [[{'px': '124.25', 'sz': '557.39', 'n': 6}, {'px': '124.24', 'sz': '2978.16', 'n': 11}, {'px': '124.23', 'sz': '3972.1', 'n': 8}, {'px': '124.22', 'sz': '8533.98', 'n': 8}, {'px': '124.21', 'sz': '921.12', 'n': 4}, {'px': '124.2', 'sz': '1639.73', 'n': 4}, {'px': '124.19', 'sz': '864.36', 'n': 10}, {'px': '124.18', 'sz': '2917.39', 'n': 12}, {'px': '124.17', 'sz': '7536.08', 'n': 14}, {'px': '124.16', 'sz': '317.22', 'n': 11}, {'px': '124.15', 'sz': '1226.45', 'n': 6}, {'px': '124.14', 'sz': '4677.52', 'n': 9}, {'px': '124.13', 'sz': '663.22', 'n': 6}, {'px': '124.12', 'sz': '1717.82', 'n': 3}, {'px': '124.11', 'sz': '758.21', 'n': 10}, {'px': '124.1', 'sz': '40.09', 'n': 5}, {'px': '124.09', 'sz': '1934.59', 'n': 6}, {'px': '124.08', 'sz': '1044.31', 'n': 7}, {'px': '124.07', 'sz': '346.15', 'n': 2}, {'px': '124.06', 'sz': '1165.15', 'n': 3}], [{'px': '124.28', 'sz': '1280.52', 'n': 11}, {'px': '124.29', 'sz': '337.71', 'n': 4}, {'px': '124.3', 'sz': '500.59', 'n': 5}, {'px': '124.31', 'sz': '3129.46', 'n': 14}, {'px': '124.32', 'sz': '4619.75', 'n': 8}, {'px': '124.33', 'sz': '5802.09', 'n': 18}, {'px': '124.34', 'sz': '1148.3', 'n': 12}, {'px': '124.35', 'sz': '1482.31', 'n': 16}, {'px': '124.36', 'sz': '1832.62', 'n': 13}, {'px': '124.37', 'sz': '1126.94', 'n': 3}, {'px': '124.38', 'sz': '5128.59', 'n': 9}, {'px': '124.39', 'sz': '1033.33', 'n': 5}, {'px': '124.4', 'sz': '325.35', 'n': 9}, {'px': '124.41', 'sz': '251.88', 'n': 3}, {'px': '124.42', 'sz': '840.17', 'n': 5}, {'px': '124.43', 'sz': '540.97', 'n': 6}, {'px': '124.44', 'sz': '6799.73', 'n': 11}, {'px': '124.45', 'sz': '741.56', 'n': 4}, {'px': '124.46', 'sz': '4664.24', 'n': 3}, {'px': '124.47', 'sz': '44.99', 'n': 4}]]}}"
